run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,eps_ulps_bumped,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-01 16:07:25,768,17.228992,0.352984,17.581976,294913,521,0.652145927228,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,769,17.228930,0.381565,17.610495,295681,547,0.651948051948,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,770,17.253457,0.391781,17.645238,296451,541,0.651751253948,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,771,17.320653,0.369349,17.690002,297221,537,0.652202353999,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,772,17.582724,0.384295,17.967020,297993,557,0.652005174644,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,773,17.720684,0.367331,18.088015,298765,542,0.651809064667,0,2,0,0,0,0.115567,2,2,2,0,1.0e+12
2026-05-01 16:07:25,774,17.622678,0.361658,17.984336,299539,544,0.651613644525,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,775,17.669877,0.384052,18.053930,300313,555,0.652061855670,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,776,17.581656,0.370315,17.951971,301089,539,0.651866428978,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,777,17.679589,0.389852,18.069441,301865,545,0.651671687088,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,778,17.607761,0.390299,17.998060,302643,559,0.652118100128,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,779,17.746309,0.375497,18.121807,303421,539,0.651923352031,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,780,17.780215,0.360532,18.140747,304201,555,0.651729283759,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,781,17.868718,0.372962,18.241681,304981,565,0.652173913044,0,2,0,0,0,0.117906,2,2,2,0,1.0e+12
2026-05-01 16:07:25,782,17.918589,0.376907,18.295496,305763,537,0.651979838899,0,1,0,0,0,0.095010,1,1,1,0,1.0e+12
2026-05-01 16:07:25,783,17.904975,0.400593,18.305567,306545,559,0.651786439656,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,784,17.949724,0.378110,18.327835,307329,557,0.652229299363,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,785,18.032565,0.389650,18.422216,308113,545,0.652035894575,0,1,0,0,0,0.080103,1,1,1,0,1.0e+12
2026-05-01 16:07:25,786,17.994113,0.376322,18.370435,308899,567,0.651843159818,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,787,18.079342,0.371152,18.450493,309685,553,0.652284263959,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,788,18.196423,0.368837,18.565260,310473,549,0.652091523979,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,789,18.206158,0.375320,18.581477,311261,573,0.651898734177,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,790,18.437046,0.376542,18.813588,312051,547,0.652338811631,0,1,0,0,0,0.079648,1,1,1,0,1.0e+12
2026-05-01 16:07:25,791,18.411587,0.428710,18.840297,312841,549,0.652146731954,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,792,18.439255,0.384295,18.823550,313633,573,0.651954602774,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,793,18.493394,0.410580,18.903974,314425,549,0.651763489338,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,794,18.533286,0.379728,18.913014,315219,551,0.652201523270,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,795,18.762582,0.409187,19.171768,316013,579,0.652010050251,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,796,18.694619,0.385443,19.080062,316809,553,0.651819585740,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,797,18.799736,0.372110,19.171846,317605,557,0.652255902628,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,798,18.809932,0.390955,19.200887,318403,570,0.652065081352,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,799,18.736047,0.407973,19.144020,319201,551,0.651875261425,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,800,18.771879,0.391925,19.163804,320001,567,0.652309874655,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,801,18.946528,0.397342,19.343870,320801,571,0.651496518695,0,2,0,0,0,0.120826,2,2,2,0,1.0e+12
2026-05-01 16:07:25,802,18.821106,0.379422,19.200527,321603,559,0.651930521108,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,803,18.964040,0.380501,19.344540,322405,575,0.652363443912,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,804,19.136434,0.394303,19.530737,323209,563,0.651553052560,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,805,19.166017,0.395561,19.561579,324013,561,0.651985369435,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,806,19.192751,0.401891,19.594642,324819,581,0.652416614890,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,807,19.212975,0.400476,19.613451,325625,565,0.651609166625,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,808,19.342071,0.398378,19.740449,326433,571,0.652039810981,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,809,19.420061,0.403480,19.823541,327241,579,0.652469392014,0,4,0,0,0,0.214148,4,4,4,0,1.0e+12
2026-05-01 16:07:25,810,19.305739,0.394097,19.699836,328051,563,0.651664865548,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,811,19.505927,0.386202,19.892130,328861,569,0.651478507070,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,812,19.341555,0.394727,19.736282,329673,585,0.651906519065,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,813,19.708953,0.396059,20.105012,330485,565,0.651720153920,0,1,0,0,0,0.080666,1,1,1,0,1.0e+12
2026-05-01 16:07:25,814,19.651543,0.399493,20.051035,331299,577,0.651534412229,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,815,19.640619,0.405979,20.046598,332113,575,0.651960784314,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,816,19.804136,0.464977,20.269113,332929,569,0.651775036262,0,2,0,0,0,0.127186,2,2,2,0,1.0e+12
2026-05-01 16:07:25,817,19.909065,0.439237,20.348302,333745,585,0.651589907340,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,818,19.840475,0.402755,20.243230,334563,579,0.652014652015,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,819,20.010576,0.400762,20.411339,335381,577,0.651829517031,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,820,20.061830,0.399673,20.461503,336201,581,0.651644996897,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,821,20.333864,0.408314,20.742178,337021,579,0.652068126521,0,1,0,0,0,0.081563,1,1,1,0,1.0e+12
2026-05-01 16:07:25,822,20.202345,0.410231,20.612576,337843,575,0.651883600618,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,823,20.290722,0.398682,20.689404,338665,587,0.651699685330,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,824,20.347466,0.404274,20.751739,339489,585,0.652121212121,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,825,20.117427,0.427456,20.544884,340313,589,0.651937291352,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,826,20.098548,0.408756,20.507304,341139,585,0.651753325272,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,827,20.406744,0.412642,20.819386,341965,580,0.652173913043,0,1,0,0,0,0.081050,1,1,1,0,1.0e+12
2026-05-01 16:07:25,828,20.383328,0.441469,20.824797,342793,587,0.651990593496,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,829,20.484648,0.436452,20.921099,343621,587,0.651807228916,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,830,20.706370,0.414310,21.120680,344451,579,0.651624790540,0,1,0,0,0,0.083836,1,1,1,0,1.0e+12
2026-05-01 16:07:25,831,20.469084,0.472503,20.941588,345281,591,0.652043511255,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,832,20.817152,0.419454,21.236606,346113,589,0.651860744298,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,833,20.729860,0.418843,21.148703,346945,575,0.651678897245,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,834,20.679293,0.410268,21.089562,347779,589,0.652096048772,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,835,20.933426,0.441276,21.374702,348613,589,0.651913875598,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,836,20.912680,0.427607,21.340287,349449,587,0.651732616092,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,837,20.991229,0.428804,21.420033,350285,591,0.652148210130,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,838,21.149629,0.426795,21.576424,351123,587,0.651966626937,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,839,21.049704,0.451065,21.500769,351961,589,0.651785951238,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,840,21.165597,0.421741,21.587338,352801,589,0.652199999354,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,841,21.058175,0.439227,21.497402,353641,595,0.652019002375,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,842,21.311964,0.429356,21.741321,354483,597,0.651838906780,0,1,0,0,0,0.138968,1,1,1,0,1.0e+12
2026-05-01 16:07:25,843,21.361601,0.433190,21.794792,355325,591,0.652251420413,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,844,21.495839,0.442870,21.938709,356169,589,0.652071005917,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,845,21.538613,0.433649,21.972262,357013,597,0.651891486754,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,846,21.678944,0.436191,22.115135,357859,599,0.652302477219,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,847,21.550974,0.459839,22.010813,358705,601,0.652122641509,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,848,21.608372,0.426651,22.035023,359553,597,0.651943695143,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,849,21.615047,0.444192,22.059239,360401,595,0.652353060002,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,850,21.743124,0.449121,22.192245,361251,601,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,851,22.080648,0.441897,22.522544,362101,593,0.651995535872,0,2,0,0,0,0.129537,2,2,2,0,1.0e+12
2026-05-01 16:07:25,852,22.023566,0.498713,22.522279,362953,597,0.651817116061,0,1,0,0,0,0.086883,1,1,1,0,1.0e+12
2026-05-01 16:07:25,853,21.900707,0.442802,22.343510,363805,607,0.652224824356,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,854,22.291316,0.469064,22.760380,364659,597,0.652047012811,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,855,22.094862,0.478843,22.573705,365513,597,0.651869158879,0,1,0,0,0,0.084263,1,1,1,0,1.0e+12
2026-05-01 16:07:25,856,22.118008,0.443952,22.561961,366369,611,0.652275379230,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,857,22.148213,0.464506,22.612719,367225,599,0.652098129775,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,858,22.210628,0.455290,22.665918,368083,609,0.651920838184,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,859,22.333295,0.434989,22.768284,368941,611,0.652325581395,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,860,22.501103,0.492356,22.993458,369801,605,0.651568544643,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,861,22.571149,0.450689,23.021838,370661,607,0.651972157773,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,863,22.530452,0.481930,23.012382,372385,609,0.651620885232,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,862,22.761334,0.472369,23.233702,371523,611,0.652375434531,0,2,0,0,0,0.132894,2,2,2,0,1.0e+12
2026-05-01 16:07:25,864,22.606312,0.457557,23.063869,373249,619,0.652023121387,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,865,22.571185,0.453596,23.024781,374113,607,0.652424942263,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,866,22.821618,0.454748,23.276365,374979,619,0.651672433679,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,867,22.911397,0.442711,23.354108,375845,615,0.652073635328,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,868,22.764124,0.476003,23.240127,376713,609,0.652474108171,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,869,22.873107,0.495731,23.368838,377581,611,0.651724137931,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,870,23.196989,0.504159,23.701149,378451,619,0.651550162569,0,1,0,0,0,0.089078,1,1,1,0,1.0e+12
2026-05-01 16:07:25,871,23.282751,0.503273,23.786024,379321,609,0.651949761451,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,872,23.086007,0.453143,23.539150,380193,609,0.651775486827,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,873,22.994681,0.458999,23.453680,381065,619,0.651602049220,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,874,23.172995,0.472191,23.645186,381939,613,0.652000218747,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,875,23.533149,0.493508,24.026657,382813,622,0.651826484018,0,2,0,0,0,0.135435,2,2,2,0,1.0e+12
2026-05-01 16:07:25,876,23.614180,0.515688,24.129868,383689,623,0.651653580893,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,877,23.555309,0.493898,24.049208,384565,612,0.652050331236,0,1,0,0,0,0.084728,1,1,1,0,1.0e+12
2026-05-01 16:07:25,878,23.957442,0.524717,24.482159,385443,623,0.651877133106,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,879,24.009004,0.552336,24.561340,386321,617,0.651704761217,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,880,24.027393,0.483817,24.511210,387201,619,0.652100102441,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,881,24.112956,0.518226,24.631182,388081,633,0.651927437642,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,882,24.447887,0.514059,24.961946,388963,621,0.651755593773,0,1,0,0,0,0.090456,1,1,1,0,1.0e+12
2026-05-01 16:07:25,883,24.414917,0.492587,24.907504,389845,615,0.652149535836,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,884,24.581408,0.510024,25.091432,390729,630,0.651977401130,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,885,24.798199,0.508028,25.306227,391613,623,0.651806082095,0,2,0,0,0,0.136301,2,2,2,0,1.0e+12
2026-05-01 16:07:25,886,24.332499,0.525178,24.857677,392499,621,0.652198634848,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,887,24.648330,0.533055,25.181385,393385,633,0.652027027027,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,888,24.651697,0.489522,25.141219,394273,617,0.651856229667,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,889,24.782614,0.511877,25.294491,395161,625,0.651685955685,0,1,0,0,0,0.097035,1,1,1,0,1.0e+12
2026-05-01 16:07:25,890,24.792626,0.507954,25.300580,396051,639,0.652076318743,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,891,24.710396,0.506756,25.217152,396941,619,0.651906039928,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,892,24.945430,0.502614,25.448043,397833,625,0.651736281161,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,893,25.026174,0.494505,25.520679,398725,631,0.652125279642,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,894,25.246109,0.507815,25.753924,399619,620,0.651955516268,0,1,0,0,0,0.090502,1,1,1,0,1.0e+12
2026-05-01 16:07:25,895,25.147377,0.541764,25.689141,400513,631,0.651786269646,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,896,25.098286,0.491596,25.589883,401409,639,0.652173913044,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,897,25.379342,0.521318,25.900660,402305,627,0.652004662035,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,898,25.286676,0.523852,25.810528,403203,637,0.651835924514,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,899,25.481974,0.508661,25.990635,404101,625,0.652222222222,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,900,26.697712,0.707556,27.405268,405001,629,0.652053480531,0,4,0,0,0,0.290498,4,4,4,0,1.0e+12
2026-05-01 16:07:25,901,26.710782,0.546189,27.256972,405901,649,0.651885249092,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,902,26.733434,0.531333,27.264768,406803,625,0.652270210410,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,903,26.989003,0.535605,27.524608,407705,637,0.652101975014,0,1,0,0,0,0.090522,1,1,1,0,1.0e+12
2026-05-01 16:07:25,904,26.933806,0.531820,27.465627,408609,647,0.651934246665,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,905,26.861856,0.537168,27.399023,409513,629,0.652317880795,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,906,26.737094,0.499249,27.236343,410419,641,0.652150148699,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,907,26.747881,0.511877,27.259758,411325,653,0.651982378855,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,908,25.876565,0.506300,26.382864,412233,631,0.652365236524,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,909,25.866516,0.522159,26.388675,413141,641,0.652198004758,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,910,26.020174,0.545129,26.565303,414051,639,0.651482089008,0,2,0,0,0,0.153039,2,2,2,0,1.0e+12
2026-05-01 16:07:25,911,25.997191,0.529409,26.526600,414961,637,0.651864236228,0,1,0,0,0,0.093757,1,1,1,0,1.0e+12
2026-05-01 16:07:25,912,25.989656,0.534510,26.524166,415873,651,0.652245546324,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,913,26.154030,0.538221,26.692250,416785,635,0.651531928400,0,1,0,0,0,0.095594,1,1,1,0,1.0e+12
2026-05-01 16:07:25,914,26.110271,0.531600,26.641870,417699,646,0.651912768207,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,915,26.485797,0.545796,27.031594,418613,657,0.652292776485,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,916,26.681667,0.539489,27.221156,419529,643,0.651581441692,0,2,0,0,0,0.174733,2,2,2,0,1.0e+12
2026-05-01 16:07:25,917,26.811747,0.519748,27.331495,420445,647,0.651960982986,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,918,26.534701,0.517488,27.052189,421363,657,0.652339698291,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,919,26.833371,0.543602,27.376973,422281,653,0.651630632075,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,920,26.870556,0.587165,27.457721,423201,648,0.652008883666,0,1,0,0,0,0.094057,1,1,1,0,1.0e+12
2026-05-01 16:07:25,921,26.980732,0.545934,27.526666,424121,652,0.652386314753,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,922,26.897600,0.518728,27.416328,425043,645,0.651679502697,0,1,0,0,0,0.098735,1,1,1,0,1.0e+12
2026-05-01 16:07:25,923,26.940990,0.583564,27.524553,425965,649,0.652056473305,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,924,26.962984,0.564153,27.527137,426889,652,0.651891891892,0,2,0,0,0,0.141741,2,2,2,0,1.0e+12
2026-05-01 16:07:25,925,27.560911,0.581753,28.142665,427813,657,0.651728056665,0,2,0,0,0,0.208949,2,2,2,0,1.0e+12
2026-05-01 16:07:25,926,27.401659,0.548720,27.950379,428739,653,0.652103754924,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,927,27.482311,0.557177,28.039487,429665,647,0.651939655172,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,928,27.610989,0.578617,28.189606,430593,663,0.651776297049,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,929,28.078185,0.558472,28.636657,431521,662,0.651613418015,0,1,0,0,0,0.092569,1,1,1,0,1.0e+12
2026-05-01 16:07:25,930,28.063377,0.523306,28.586683,432451,652,0.651987110634,0,1,0,0,0,0.097142,1,1,1,0,1.0e+12
2026-05-01 16:07:25,931,27.373671,0.574751,27.948422,433381,659,0.651824226874,0,1,0,0,0,0.094572,1,1,1,0,1.0e+12
2026-05-01 16:07:25,932,27.953818,0.531945,28.485764,434313,661,0.651661819291,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,933,27.639865,0.543666,28.183531,435245,655,0.652034261242,0,1,0,0,0,0.091527,1,1,1,0,1.0e+12
2026-05-01 16:07:25,934,27.216108,0.553374,27.769482,436179,653,0.651871849132,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,935,27.571403,0.542209,28.113612,437113,661,0.651709910309,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,936,27.521961,0.543059,28.065021,438049,647,0.652081109925,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,937,27.455233,0.607297,28.062530,438985,651,0.651919166773,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,938,27.431238,0.536005,27.967243,439923,663,0.651757694045,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,939,27.594343,0.551400,28.145743,440861,665,0.652127659575,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,940,27.722364,0.535796,28.258160,441801,663,0.651966182711,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,941,27.982786,0.545124,28.527910,442741,667,0.651805173434,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,942,27.847807,0.538702,28.386510,443683,667,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,943,27.899543,0.543618,28.443162,444625,667,0.652012899821,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,944,27.979750,0.558077,28.537827,445569,677,0.651852351374,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,945,28.021074,0.612109,28.633183,446513,669,0.652219873150,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,946,28.122332,0.546052,28.668384,447459,673,0.652059320944,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,947,28.284674,0.566294,28.850967,448405,670,0.651898734177,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,948,28.290464,0.562393,28.852857,449353,675,0.652265542676,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,949,28.204392,0.550352,28.754744,450301,675,0.652105448884,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,950,28.387700,0.567567,28.955267,451251,677,0.651945320715,0,1,0,0,0,0.094845,1,1,1,0,1.0e+12
2026-05-01 16:07:25,951,28.482612,0.562026,29.044638,452201,667,0.651785898764,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,952,28.439605,0.560815,29.000420,453153,673,0.652151286409,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,953,28.474714,0.610391,29.085105,454105,673,0.651991614256,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,954,28.598436,0.564472,29.162909,455059,675,0.651832644122,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,955,28.725526,0.556575,29.282101,456013,677,0.652196836254,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,956,28.767741,0.559671,29.327412,456969,671,0.652037617555,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,957,29.059649,0.564983,29.624632,457925,671,0.651879096715,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,958,29.260103,0.567773,29.827876,458883,675,0.652242101119,0,3,0,0,0,0.197682,3,3,3,0,1.0e+12
2026-05-01 16:07:25,959,29.218077,0.581761,29.799838,459841,675,0.652083333334,0,1,0,0,0,0.099250,1,1,1,0,1.0e+12
