run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,eps_ulps_bumped,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-01 18:37:06,768,17.803062,0.394625,18.197687,294913,521,0.652145927228,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,769,17.899241,0.481217,18.380458,295681,547,0.651948051948,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,770,18.046999,0.410056,18.457055,296451,541,0.651751253948,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,771,18.249734,0.429417,18.679151,297221,537,0.652202353999,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,772,18.175462,0.412315,18.587777,297993,557,0.652005174644,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,773,18.620249,0.550498,19.170747,298765,539,0.651809064667,0,1,0,0,0,0.159225,1,1,1,0,1.0e+12
2026-05-01 18:37:06,774,19.362684,0.407962,19.770646,299539,539,0.651613644525,0,1,0,0,0,0.088245,1,1,1,0,1.0e+12
2026-05-01 18:37:06,775,19.098219,0.475438,19.573657,300313,551,0.652061855670,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,776,19.145528,0.404854,19.550382,301089,539,0.651866428978,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,777,19.032423,0.401429,19.433852,301865,543,0.651671687088,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,778,19.125361,0.406161,19.531522,302643,557,0.652118100128,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,779,19.358647,0.418785,19.777432,303421,539,0.651923352031,0,1,0,0,0,0.081059,1,1,1,0,1.0e+12
2026-05-01 18:37:06,780,19.198683,0.406170,19.604853,304201,553,0.651729283759,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,781,18.675646,0.415928,19.091574,304981,561,0.652173913044,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,782,19.029877,0.400614,19.430491,305763,537,0.651979838899,0,1,0,0,0,0.081672,1,1,1,0,1.0e+12
2026-05-01 18:37:06,783,18.795582,0.420248,19.215830,306545,559,0.651786439656,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,784,18.723243,0.447403,19.170645,307329,555,0.652229299363,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,785,18.515741,0.430017,18.945757,308113,542,0.652035894575,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,786,19.257498,0.419240,19.676739,308899,563,0.651843159818,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,787,19.374388,0.465769,19.840156,309685,549,0.652284263959,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,788,19.467714,0.435227,19.902941,310473,549,0.652091523979,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,789,19.444999,0.411202,19.856201,311261,573,0.651898734177,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,790,20.011299,0.418091,20.429389,312051,545,0.652338811631,0,1,0,0,0,0.082256,1,1,1,0,1.0e+12
2026-05-01 18:37:06,791,19.981485,0.424669,20.406155,312841,547,0.652146731954,0,1,0,0,0,0.085866,1,1,1,0,1.0e+12
2026-05-01 18:37:06,792,19.628196,0.445762,20.073959,313633,573,0.651954602774,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,793,19.519714,0.418485,19.938199,314425,548,0.651763489338,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,794,20.465198,0.478256,20.943454,315219,551,0.652201523270,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,795,20.428338,0.456248,20.884586,316013,579,0.652010050251,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,796,20.576021,0.486768,21.062789,316809,549,0.651819585740,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,797,20.728646,0.407663,21.136310,317605,555,0.652255902628,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,798,21.152981,0.390042,21.543023,318403,569,0.652065081352,0,4,0,0,0,0.215251,4,4,4,0,1.0e+12
2026-05-01 18:37:06,799,20.829425,0.421778,21.251203,319201,551,0.651875261425,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,800,20.685911,0.445103,21.131013,320001,567,0.652309874655,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,801,20.776650,0.398764,21.175414,320801,571,0.651496518695,0,1,0,0,0,0.083776,1,1,1,0,1.0e+12
2026-05-01 18:37:06,802,19.318154,0.391848,19.710002,321603,557,0.651930521108,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,803,19.575846,0.417987,19.993833,322405,571,0.652363443912,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,804,19.451010,0.414669,19.865679,323209,555,0.651553052560,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,805,19.303649,0.419140,19.722789,324013,557,0.651985369435,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,806,19.828249,0.393294,20.221543,324819,577,0.652416614890,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,807,19.657017,0.429794,20.086812,325625,565,0.651609166625,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,808,19.550627,0.431096,19.981723,326433,567,0.652039810981,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,809,19.524435,0.397010,19.921446,327241,577,0.652469392014,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,810,19.497595,0.399166,19.896761,328051,561,0.651664865548,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,811,19.750946,0.407372,20.158318,328861,567,0.651478507070,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,812,19.640327,0.411303,20.051630,329673,579,0.651906519065,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,813,19.840937,0.397315,20.238252,330485,563,0.651720153920,0,2,0,0,0,0.123913,2,2,2,0,1.0e+12
2026-05-01 18:37:06,814,20.159027,0.411919,20.570946,331299,575,0.651534412229,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,816,19.899717,0.428805,20.328521,332929,569,0.651775036262,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,815,19.999024,0.433262,20.432286,332113,575,0.651960784314,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,817,19.866164,0.411844,20.278008,333745,581,0.651589907340,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,818,20.118869,0.406414,20.525284,334563,578,0.652014652015,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,819,20.398346,0.413659,20.812005,335381,577,0.651829517031,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,820,20.289121,0.418116,20.707237,336201,581,0.651644996897,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,821,20.267161,0.408333,20.675494,337021,579,0.652068126521,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,822,20.824391,0.430086,21.254477,337843,575,0.651883600618,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,823,20.388215,0.444183,20.832399,338665,585,0.651699685330,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,824,20.591666,0.448096,21.039763,339489,583,0.652121212121,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,825,20.402240,0.423031,20.825271,340313,589,0.651937291352,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,826,20.621187,0.408668,21.029855,341139,583,0.651753325272,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,827,21.021177,0.444074,21.465251,341965,577,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,828,20.819477,0.444066,21.263543,342793,587,0.651990593496,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,829,20.948442,0.452753,21.401195,343621,585,0.651807228916,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,830,21.403808,0.423752,21.827560,344451,579,0.651624790540,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,831,20.930067,0.455961,21.386028,345281,591,0.652043511255,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,832,21.215234,0.429566,21.644801,346113,587,0.651860744298,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,833,21.005312,0.413898,21.419210,346945,575,0.651678897245,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,834,20.940015,0.421297,21.361312,347779,587,0.652096048772,0,1,0,0,0,0.135250,1,1,1,0,1.0e+12
2026-05-01 18:37:06,835,21.137008,0.551190,21.688198,348613,589,0.651913875598,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,836,21.255625,0.523166,21.778791,349449,585,0.651732616092,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,837,21.125912,0.434989,21.560901,350285,589,0.652148210130,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,838,21.556155,0.430291,21.986445,351123,585,0.651966626937,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,839,21.280652,0.468730,21.749381,351961,587,0.651785951238,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,840,21.388408,0.430594,21.819002,352801,589,0.652199999354,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,841,21.385775,0.421963,21.807737,353641,593,0.652019002375,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,842,21.357216,0.427205,21.784421,354483,597,0.651838906780,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,843,21.720820,0.516786,22.237606,355325,591,0.652251420413,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,844,21.748592,0.550244,22.298836,356169,589,0.652071005917,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,845,21.624425,0.440145,22.064570,357013,597,0.651891486754,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,846,22.176598,0.437115,22.613713,357859,599,0.652302477219,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,847,21.855619,0.440093,22.295712,358705,599,0.652122641509,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,848,21.826399,0.451400,22.277799,359553,595,0.651943695143,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,849,21.752708,0.433680,22.186388,360401,593,0.652353060002,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,850,22.088389,0.455288,22.543677,361251,597,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,851,22.303576,0.465789,22.769365,362101,593,0.651995535872,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,852,22.456374,0.502781,22.959155,362953,597,0.651817116061,0,1,0,0,0,0.087955,1,1,1,0,1.0e+12
2026-05-01 18:37:06,853,22.359904,0.455168,22.815072,363805,607,0.652224824356,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,854,22.653822,0.454797,23.108618,364659,597,0.652047012811,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,855,22.391438,0.466198,22.857636,365513,597,0.651869158879,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,856,22.446348,0.438288,22.884635,366369,607,0.652275379230,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,857,22.533715,0.434603,22.968318,367225,599,0.652098129775,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,858,22.265912,0.446788,22.712700,368083,599,0.651920838184,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,859,22.538152,0.516113,23.054265,368941,609,0.652325581395,0,1,0,0,0,0.086737,1,1,1,0,1.0e+12
2026-05-01 18:37:06,860,22.522483,0.498287,23.020769,369801,605,0.651568544643,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,861,22.425692,0.460174,22.885867,370661,605,0.651972157773,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,863,22.556689,0.495589,23.052278,372385,605,0.651620885232,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,862,23.113270,0.498258,23.611528,371523,611,0.652375434531,0,1,0,0,0,0.084777,1,1,1,0,1.0e+12
2026-05-01 18:37:06,864,22.716875,0.449899,23.166773,373249,619,0.652023121387,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,865,22.733167,0.445822,23.178989,374113,605,0.652424942263,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,866,22.734677,0.458775,23.193452,374979,617,0.651672433679,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,867,23.028211,0.486399,23.514609,375845,615,0.652073635328,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,868,22.936283,0.495486,23.431769,376713,607,0.651898955777,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,869,22.857302,0.464282,23.321584,377581,609,0.651724137931,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,870,23.048157,0.471357,23.519514,378451,619,0.651550162569,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,871,23.466315,0.507239,23.973555,379321,609,0.651949761451,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,872,23.133370,0.489527,23.622897,380193,609,0.651775486827,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,873,23.164724,0.447521,23.612245,381065,619,0.651602049220,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,874,23.181269,0.472126,23.653395,381939,613,0.652000218747,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,875,23.341612,0.483846,23.825458,382813,624,0.651826484018,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,876,23.580609,0.493192,24.073801,383689,619,0.651653580893,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,877,23.368443,0.486236,23.854679,384565,611,0.652050331236,0,1,0,0,0,0.086703,1,1,1,0,1.0e+12
2026-05-01 18:37:06,878,23.541427,0.466703,24.008130,385443,621,0.651877133106,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,879,24.042942,0.542525,24.585467,386321,617,0.651704761217,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,880,23.761833,0.519495,24.281329,387201,617,0.652100102441,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,881,23.705864,0.462687,24.168551,388081,629,0.651927437642,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,882,23.712300,0.488844,24.201144,388963,619,0.651755593773,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,883,24.122254,0.528859,24.651113,389845,613,0.652149535836,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,884,24.142437,0.514086,24.656524,390729,627,0.651977401130,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,885,23.952112,0.498582,24.450695,391613,619,0.651806082095,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,886,24.136187,0.470825,24.607012,392499,617,0.652198634848,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,888,24.287637,0.517159,24.804796,394273,617,0.651856229667,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,887,24.548583,0.558903,25.107486,393385,631,0.652027027027,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,889,24.103334,0.534829,24.638164,395161,625,0.651685955685,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,890,24.199278,0.486811,24.686089,396051,633,0.652076318743,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,891,25.144264,0.699974,25.844238,396941,619,0.651906039928,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,892,25.367864,0.697420,26.065284,397833,623,0.651736281161,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,893,25.625905,0.563075,26.188980,398725,629,0.652125279642,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,894,25.758775,0.485310,26.244085,399619,617,0.651955516268,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,895,25.872134,0.529837,26.401971,400513,631,0.651786269646,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,897,25.777573,0.522252,26.299826,402305,625,0.652004662035,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,896,26.330030,0.502679,26.832708,401409,633,0.652173913044,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,898,25.735635,0.501935,26.237570,403203,635,0.651835924514,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,899,25.243435,0.502186,25.745621,404101,623,0.652222222222,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,900,25.165195,0.516894,25.682088,405001,629,0.652053480531,0,2,0,0,0,0.141982,2,2,2,0,1.0e+12
2026-05-01 18:37:06,901,25.018074,0.525436,25.543510,405901,647,0.651885249092,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,902,25.600851,0.562831,26.163682,406803,623,0.652270210410,0,1,0,0,0,0.167263,1,1,1,0,1.0e+12
2026-05-01 18:37:06,903,25.724913,0.561850,26.286762,407705,635,0.652101975014,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,904,25.596910,0.592370,26.189280,408609,647,0.651934246665,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,905,26.316846,0.544269,26.861115,409513,625,0.652317880795,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,906,26.102406,0.588562,26.690968,410419,641,0.652150148699,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,907,26.271364,0.541580,26.812944,411325,651,0.651982378855,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,908,26.496511,0.531279,27.027790,412233,629,0.652365236524,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,909,26.540452,0.578133,27.118585,413141,641,0.652198004758,0,1,0,0,0,0.089237,1,1,1,0,1.0e+12
2026-05-01 18:37:06,910,26.039987,0.540333,26.580320,414051,635,0.651482089008,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,912,25.897282,0.552701,26.449983,415873,649,0.652245546324,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,911,26.242087,0.549224,26.791311,414961,631,0.651864236228,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,913,26.570921,0.513518,27.084438,416785,635,0.651531928400,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,914,25.910292,0.518450,26.428742,417699,636,0.651912768207,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,915,26.265974,0.530189,26.796163,418613,655,0.652292776485,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,916,26.350709,0.568123,26.918833,419529,639,0.651581441692,0,1,0,0,0,0.097471,1,1,1,0,1.0e+12
2026-05-01 18:37:06,917,26.219214,0.559827,26.779041,420445,645,0.651960982986,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,918,26.631934,0.527306,27.159240,421363,653,0.652339698291,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,919,26.574364,0.562799,27.137163,422281,645,0.651630632075,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,920,26.733611,0.578482,27.312093,423201,645,0.652008883666,0,1,0,0,0,0.093963,1,1,1,0,1.0e+12
2026-05-01 18:37:06,921,27.188141,0.556495,27.744636,424121,649,0.651843817788,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,922,26.726401,0.532554,27.258955,425043,643,0.651679502697,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,923,26.985807,0.539264,27.525071,425965,649,0.652056473305,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,924,27.159074,0.545087,27.704161,426889,649,0.651891891892,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,925,27.210516,0.566392,27.776908,427813,657,0.651728056665,0,1,0,0,0,0.093268,1,1,1,0,1.0e+12
2026-05-01 18:37:06,926,27.038191,0.551638,27.589828,428739,651,0.652103754924,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,927,27.069916,0.558799,27.628716,429665,647,0.651939655172,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,928,27.301488,0.565757,27.867245,430593,661,0.651776297049,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,929,27.651272,0.562029,28.213301,431521,659,0.651613418015,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,930,27.299737,0.575031,27.874768,432451,651,0.651987110634,0,2,0,0,0,0.149346,2,2,2,0,1.0e+12
2026-05-01 18:37:06,931,28.053512,0.662540,28.716052,433381,655,0.651824226874,0,1,0,0,0,0.098498,1,1,1,0,1.0e+12
2026-05-01 18:37:06,932,28.052523,0.600868,28.653391,434313,661,0.651661819291,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,933,27.967528,0.607131,28.574659,435245,653,0.652034261242,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,934,28.544775,0.533229,29.078004,436179,649,0.651871849132,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,935,28.387319,0.575543,28.962862,437113,659,0.651709910309,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,936,28.348594,0.569467,28.918062,438049,643,0.652081109925,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,937,28.928017,0.544947,29.472963,438985,651,0.651919166773,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,938,28.305122,0.547268,28.852390,439923,663,0.651757694045,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,939,28.435689,0.563454,28.999143,440861,663,0.652127659575,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,940,28.357551,0.579710,28.937261,441801,661,0.651966182711,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,941,28.322579,0.629119,28.951698,442741,667,0.651805173434,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,942,28.022106,0.542050,28.564156,443683,667,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,943,27.921444,0.572427,28.493872,444625,661,0.652012899821,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,944,28.217795,0.597680,28.815475,445569,670,0.651852351374,0,1,0,0,0,0.098911,1,1,1,0,1.0e+12
2026-05-01 18:37:06,945,28.742627,0.619157,29.361784,446513,667,0.652219873150,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,946,28.356289,0.582656,28.938945,447459,669,0.652059320944,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,947,28.840470,0.599452,29.439922,448405,667,0.651898734177,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,949,28.758413,0.648432,29.406845,450301,671,0.652105448884,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,948,29.090283,0.635848,29.726132,449353,669,0.652265542676,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,950,29.486831,0.597132,30.083963,451251,677,0.651945320715,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,951,29.428037,0.592244,30.020281,452201,667,0.651785898764,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,952,29.564879,0.556961,30.121840,453153,669,0.652151286409,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,953,30.057300,0.588842,30.646142,454105,673,0.651991614256,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,954,29.277054,0.574539,29.851593,455059,675,0.651832644122,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,955,29.152955,0.592937,29.745892,456013,675,0.652196836254,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,956,28.995991,0.622871,29.618862,456969,669,0.652037617555,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,957,29.258850,0.638083,29.896933,457925,669,0.651879096715,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,958,29.461683,0.580121,30.041803,458883,669,0.652242101119,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,959,29.409598,0.604001,30.013600,459841,673,0.652083333334,0,1,0,0,0,0.099946,1,1,1,0,1.0e+12
