run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-03 16:54:25,594,11.463146,0.196580,11.659725,176419,411,0.652100840336,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,595,10.393962,0.191140,10.585102,177013,417,0.651846108490,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,596,10.316327,0.185512,10.501839,177609,417,0.652429282222,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,597,10.189014,0.188455,10.377470,178205,417,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,598,9.897924,0.197317,10.095241,178803,419,0.651920332920,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,599,9.822559,0.235236,10.057796,179401,417,0.651666666667,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,600,9.810838,0.205084,10.015923,180001,419,0.652246256240,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,601,9.779397,0.204103,9.983499,180601,425,0.651993817589,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,602,10.270553,0.190156,10.460709,181203,429,0.651741293532,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,603,9.928662,0.199752,10.128415,181805,423,0.651490523449,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,604,10.036897,0.190666,10.227562,182409,427,0.652066573501,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,605,10.015090,0.205408,10.220498,183013,421,0.651815181518,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,606,9.951246,0.203374,10.154620,183619,427,0.651565527120,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,607,10.587239,0.226742,10.813982,184225,433,0.652138611446,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,609,10.556065,0.217092,10.773157,185441,425,0.651639793067,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,608,10.714458,0.217654,10.932112,184833,423,0.651888341544,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,610,11.411125,0.244661,11.655787,186051,425,0.651391421276,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,611,11.321877,0.254738,11.576615,186661,421,0.651960784314,0,2,0,0,0.127432,2,2,2,0,1.0e+12
2026-05-03 16:54:25,612,11.610412,0.218734,11.829146,187273,427,0.651713332120,0,3,0,0,0.125941,3,3,3,0,1.0e+12
2026-05-03 16:54:25,613,11.373136,0.188732,11.561869,187885,429,0.651465798046,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,614,11.172065,0.236141,11.408206,188499,425,0.652031555630,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,615,11.232807,0.206218,11.439024,189113,437,0.651786154901,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,617,11.427411,0.266662,11.694073,190345,429,0.651294934447,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,616,11.485764,0.265255,11.751019,189729,439,0.651539708266,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,618,11.523862,0.249014,11.772876,190963,441,0.651858271822,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,619,11.646183,0.219721,11.865905,191581,433,0.651612903226,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,620,11.360361,0.200833,11.561195,192201,441,0.651369192181,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,621,11.579369,0.207761,11.787130,192821,439,0.651929693097,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,622,11.406583,0.246607,11.653190,193443,439,0.651685393258,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,623,11.206143,0.213877,11.420020,194065,441,0.651442735914,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,624,11.291603,0.234934,11.526537,194689,439,0.652000428744,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,625,11.315902,0.253441,11.569343,195313,433,0.651757188498,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,626,11.404518,0.235669,11.640188,195939,443,0.651515575894,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,627,11.641414,0.269893,11.911307,196565,441,0.652070488587,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,628,11.417892,0.295875,11.713767,197193,435,0.651828298887,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,629,11.356203,0.212696,11.568899,197821,451,0.651587722175,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,630,11.435666,0.343179,11.778845,198451,445,0.652139882267,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,631,11.618539,0.238396,11.856936,199081,435,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,633,11.937712,0.268261,12.205973,200345,443,0.651420664356,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,632,12.080682,0.250519,12.331201,199713,449,0.651659184619,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,634,12.420176,0.219435,12.639611,200979,441,0.651968503937,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,635,11.994655,0.258511,12.253166,201613,449,0.651729972904,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,636,12.163407,0.265829,12.429237,202249,449,0.651492462005,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,637,12.161234,0.220108,12.381343,202885,445,0.652037617555,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,638,11.952345,0.222695,12.175040,203523,453,0.651800096523,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,639,12.042140,0.272784,12.314924,204161,445,0.651563586588,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,640,12.001451,0.277491,12.278942,204801,457,0.652106084243,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,641,11.997510,0.292219,12.289728,205441,445,0.651869564796,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,642,12.616259,0.237260,12.853519,206083,449,0.651634047525,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,643,12.265044,0.221606,12.486650,206725,457,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,644,12.744592,0.254237,12.998830,207369,455,0.651938386866,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,645,12.637977,0.288828,12.926805,208013,447,0.651702786378,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,646,12.273443,0.267070,12.540513,208659,457,0.652241112828,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,647,12.445514,0.243776,12.689289,209305,453,0.652006571708,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,648,12.443181,0.247210,12.690391,209953,451,0.651771956857,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,649,12.518198,0.260253,12.778451,210601,457,0.651538856489,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,650,13.112281,0.248275,13.360557,211251,457,0.652074128131,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,651,12.861511,0.253575,13.115086,211901,457,0.651840490798,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,652,12.811171,0.273151,13.084322,212553,459,0.651608354792,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,653,12.719219,0.241640,12.960859,213205,461,0.652141064783,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,654,12.845220,0.331532,13.176753,213859,459,0.651908396947,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,655,12.816524,0.309079,13.125602,214513,455,0.651677217453,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,656,12.998950,0.256167,13.255117,215169,457,0.652207390154,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,657,12.947105,0.254809,13.201914,215825,465,0.651975683891,0,2,0,0,0.105752,2,2,2,0,1.0e+12
2026-05-03 16:54:25,658,13.446996,0.232885,13.679880,216483,463,0.651745453152,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,659,13.344186,0.339673,13.683859,217141,461,0.652273112580,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,661,13.288014,0.355882,13.643895,218461,463,0.651813070412,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,660,13.549731,0.368615,13.918346,217801,471,0.652042360061,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,662,13.531533,0.285082,13.816615,219123,465,0.652338240245,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,663,13.594709,0.236161,13.830870,219785,469,0.652108433735,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,664,13.392433,0.267550,13.659982,220449,475,0.651880077604,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,665,13.782523,0.244724,14.027246,221113,471,0.652402781187,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,666,13.575767,0.237889,13.813656,221779,463,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,667,13.447690,0.235490,13.683180,222445,471,0.651946482947,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,668,13.168243,0.293489,13.461732,223113,471,0.651718983558,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,669,13.229869,0.266696,13.496565,223781,475,0.652238805970,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,670,13.029766,0.248368,13.278135,224451,473,0.652012294513,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,671,12.810465,0.238262,13.048727,225121,477,0.651785714286,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,672,12.708416,0.250175,12.958591,225793,469,0.652303120357,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,673,12.894100,0.264361,13.158461,226465,475,0.652077520231,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,674,13.175893,0.240834,13.416727,227139,479,0.651851851852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,675,12.949030,0.240108,13.189138,227813,471,0.652366863905,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,676,12.883812,0.275708,13.159519,228489,477,0.652142167888,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,677,12.991160,0.281527,13.272687,229165,479,0.651917404130,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,678,13.006891,0.294542,13.301433,229843,473,0.652430044183,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,679,13.070909,0.276228,13.347137,230521,475,0.651470588235,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,680,13.003094,0.261652,13.264746,231201,471,0.651982378855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,681,13.093112,0.246453,13.339564,231881,471,0.651759890178,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,682,13.552409,0.244448,13.796857,232563,483,0.651537335286,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,683,13.311639,0.298272,13.609911,233245,471,0.651316145506,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,684,13.133195,0.329405,13.462600,233929,481,0.651825173948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,685,13.295420,0.315262,13.610682,234613,485,0.651603498542,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,686,13.276164,0.319651,13.595815,235299,477,0.651383176989,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,687,13.332243,0.291133,13.623376,235985,481,0.651889888393,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,688,13.395363,0.311533,13.706896,236673,481,0.651669085631,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,689,13.315531,0.296420,13.611952,237361,475,0.651449625601,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,690,13.843462,0.306673,14.150134,238051,487,0.651954040929,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,691,13.577896,0.307438,13.885335,238741,487,0.651734104046,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,692,13.469001,0.301071,13.770073,239433,489,0.651515498909,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,693,13.576328,0.295898,13.872226,240125,489,0.652017638841,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,694,13.627545,0.301234,13.928779,240819,475,0.651798561151,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,695,13.583112,0.296147,13.879259,241513,495,0.651580804354,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,696,13.607293,0.312902,13.920195,242209,493,0.652080689293,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,697,13.737346,0.321050,14.058396,242905,481,0.651862464183,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,698,14.311697,0.311581,14.623279,243603,499,0.651645549247,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,699,13.934160,0.315288,14.249448,244301,497,0.652143192919,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,700,13.782485,0.306997,14.089482,245001,481,0.651925820257,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,701,13.908776,0.306122,14.214898,245701,495,0.651709740775,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,702,13.939282,0.312189,14.251471,246403,493,0.651494498931,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,703,13.973328,0.299756,14.273084,247105,493,0.651988636364,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,704,13.961795,0.338012,14.299807,247809,501,0.651773386001,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,705,14.083804,0.298640,14.382444,248513,491,0.651558966547,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,706,14.598103,0.329103,14.927206,249219,495,0.652050919378,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,707,14.491520,0.351669,14.843189,249925,503,0.651836491870,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,708,14.276583,0.354997,14.631580,250633,497,0.651622888622,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,709,14.504299,0.362446,14.866745,251341,499,0.652112676056,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,710,14.358049,0.356954,14.715004,252051,513,0.651899065209,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,711,14.646759,0.312486,14.959245,252761,493,0.651686272053,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,712,14.530880,0.313684,14.844564,253473,505,0.652173913043,0,1,0,0,0.073710,1,1,1,0,1.0e+12
2026-05-03 16:54:25,713,14.585287,0.307123,14.892410,254185,507,0.651961112731,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,715,14.820194,0.378195,15.198389,255613,503,0.652234636872,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,716,14.723533,0.379737,15.103270,256329,511,0.652022641036,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,714,15.054876,0.366718,15.421594,254899,495,0.651749115656,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,717,14.874594,0.325408,15.200002,257045,503,0.651810584958,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,718,14.843556,0.337340,15.180896,257763,507,0.652294810409,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,719,14.831471,0.319002,15.150473,258481,507,0.652083656614,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,720,14.852299,0.328287,15.180585,259201,495,0.651872399445,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,721,14.917586,0.315878,15.233464,259921,515,0.651662370282,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,723,15.062821,0.356761,15.419582,261365,511,0.651933701657,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,722,15.176244,0.352037,15.528282,260643,507,0.652144165847,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,724,15.655506,0.334084,15.989590,262089,515,0.651724455862,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,725,15.155613,0.342850,15.498464,262813,497,0.652204175012,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,726,15.241271,0.340724,15.581994,263539,509,0.651994497937,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,727,15.265726,0.321970,15.587696,264265,511,0.651786029755,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,728,15.181598,0.333213,15.514811,264993,497,0.652263690283,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,729,15.264761,0.315430,15.580190,265721,525,0.652054794521,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,730,15.374588,0.330519,15.705106,266451,517,0.651847098263,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,731,15.629311,0.328153,15.957464,267181,497,0.652322717732,0,1,0,0,0.071384,1,1,1,0,1.0e+12
2026-05-03 16:54:25,733,15.635195,0.388468,16.023663,268645,511,0.651907667581,0,1,0,0,0.072867,1,1,1,0,1.0e+12
2026-05-03 16:54:25,732,16.065925,0.388052,16.453977,267913,517,0.652114597544,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,734,15.500585,0.366718,15.867303,269379,507,0.652381263332,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,735,15.648759,0.330615,15.979374,270113,529,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,736,15.540632,0.322405,15.863037,270849,517,0.651967743805,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,737,15.687215,0.322995,16.010210,271585,507,0.651761517615,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,738,15.693093,0.337545,16.030638,272323,529,0.652232746955,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,739,15.904389,0.378421,16.282810,273061,519,0.652027332932,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,742,15.888135,0.373334,16.261469,275283,521,0.651413995022,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,740,16.016521,0.369758,16.386279,273801,505,0.651821862348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,741,16.565099,0.322581,16.887680,274541,529,0.652291105121,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,743,16.048202,0.336216,16.384418,276025,519,0.651881720430,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,744,16.035786,0.333292,16.369078,276769,527,0.652348993289,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,745,16.222769,0.331247,16.554017,277513,513,0.651475330007,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,746,16.227627,0.344949,16.572576,278259,531,0.651941097724,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,747,16.375697,0.340987,16.716684,279005,527,0.651738266627,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,748,16.304842,0.388628,16.693471,279753,523,0.651536173677,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,749,16.382699,0.385722,16.768421,280501,539,0.652000000000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,750,16.965591,0.346517,17.312109,281251,525,0.651797899666,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,751,16.462237,0.340252,16.802489,282001,517,0.651595744681,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,752,16.432461,0.337412,16.769873,282753,539,0.652058432935,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,753,16.554438,0.336973,16.891411,283505,525,0.651857058180,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,754,16.488737,0.343593,16.832329,284259,519,0.651655629139,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,755,16.680160,0.345476,17.025636,285013,543,0.651455318223,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,756,16.649985,0.371822,17.021807,285769,531,0.651915747808,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,757,16.693293,0.386640,17.079934,286525,523,0.651715039578,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,758,17.251861,0.350384,17.602245,287283,535,0.651515441119,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,759,16.830584,0.423220,17.253803,288041,533,0.651973974105,0,1,0,0,0.077934,1,1,1,0,1.0e+12
2026-05-03 16:54:25,760,16.841225,0.357124,17.198349,288801,537,0.651773981603,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,761,17.056521,0.344966,17.401487,289561,537,0.651575090614,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,762,16.999951,0.345936,17.345887,290323,527,0.652031742535,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,763,17.220361,0.349131,17.569492,291085,539,0.651832460733,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,764,17.196727,0.425592,17.622319,291849,539,0.651634272276,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,765,17.174934,0.382697,17.557632,292613,528,0.652089058477,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,766,17.735341,0.357005,18.092346,293379,549,0.651890482399,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,767,17.251157,0.352082,17.603239,294145,551,0.651692991588,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,768,17.256791,0.379213,17.636004,294913,521,0.652145927227,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,769,17.518718,0.373243,17.891961,295681,547,0.651948051948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,770,18.000655,0.364784,18.365439,296451,541,0.651751253948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,771,18.046779,0.383751,18.430531,297221,537,0.652202354000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,772,18.281941,0.457750,18.739692,297993,557,0.652005174644,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,773,18.533635,0.421921,18.955555,298765,539,0.651809064667,0,1,0,0,0.074690,1,1,1,0,1.0e+12
2026-05-03 16:54:25,774,19.362635,0.381547,19.744182,299539,539,0.651613644525,0,1,0,0,0.122116,1,1,1,0,1.0e+12
2026-05-03 16:54:25,775,18.969614,0.407692,19.377305,300313,551,0.652061855670,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,776,19.007712,0.380694,19.388405,301089,539,0.651866428978,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,777,18.875510,0.377776,19.253286,301865,543,0.651671687088,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,778,18.357569,0.355484,18.713053,302643,557,0.652118100128,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,779,18.798326,0.370666,19.168992,303421,539,0.651923352031,0,2,0,0,0.119240,2,2,2,0,1.0e+12
2026-05-03 16:54:25,780,18.416591,0.398322,18.814913,304201,553,0.651729283759,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,781,18.465591,0.388377,18.853967,304981,561,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,782,19.149640,0.372747,19.522387,305763,537,0.651979838899,0,1,0,0,0.081293,1,1,1,0,1.0e+12
2026-05-03 16:54:25,783,18.285869,0.374928,18.660797,306545,559,0.651786439656,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,784,18.121188,0.369074,18.490262,307329,555,0.652229299363,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,785,18.330287,0.372680,18.702967,308113,541,0.652035894576,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,786,18.287194,0.368232,18.655426,308899,563,0.651843159818,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,787,18.472381,0.376553,18.848934,309685,549,0.652284263959,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,788,18.489525,0.391250,18.880775,310473,549,0.652091523979,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,789,18.505893,0.393636,18.899529,311261,573,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,790,19.185851,0.396938,19.582789,312051,545,0.652338811631,1,1,0,0,0.079630,1,1,1,0,1.0e+12
2026-05-03 16:54:25,791,18.601809,0.391145,18.992955,312841,548,0.652146731954,0,1,0,0,0.078821,1,1,1,0,1.0e+12
