run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-02 14:56:14,594,9.419659,0.205181,9.624840,176419,411,0.652100840336,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,595,9.567074,0.188501,9.755575,177013,417,0.651846108490,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,596,9.548895,0.193870,9.742765,177609,417,0.652429282222,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,597,9.349732,0.189218,9.538950,178205,417,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,598,9.807777,0.189432,9.997210,178803,419,0.651920332920,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,599,9.686382,0.185015,9.871397,179401,417,0.651666666667,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,600,9.697896,0.185969,9.883865,180001,419,0.652246256240,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,601,9.662739,0.187744,9.850483,180601,425,0.651993817589,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,602,9.789410,0.212653,10.002063,181203,429,0.651741293532,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,603,9.893314,0.189414,10.082728,181805,423,0.651490523449,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,604,9.801516,0.202285,10.003801,182409,427,0.652066573501,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,605,9.791773,0.196066,9.987839,183013,421,0.651815181518,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,606,9.994799,0.191091,10.185890,183619,427,0.651565527120,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,607,9.872816,0.189793,10.062610,184225,433,0.652138611446,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,608,9.950818,0.192801,10.143619,184833,423,0.651888341544,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,609,9.883675,0.206305,10.089980,185441,425,0.651639793067,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,610,9.889926,0.192399,10.082325,186051,425,0.651391421276,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,611,10.188504,0.196519,10.385023,186661,421,0.651960784314,0,2,0,0,0.091757,2,2,2,0,1.0e+12
2026-05-02 14:56:14,612,10.132952,0.204362,10.337314,187273,427,0.651713332120,0,3,0,0,0.158033,3,3,3,0,1.0e+12
2026-05-02 14:56:14,613,10.007959,0.210549,10.218507,187885,429,0.651465798046,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,614,10.293465,0.198519,10.491984,188499,425,0.652031555630,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,615,10.109567,0.198163,10.307730,189113,437,0.651786154901,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,616,10.186203,0.222501,10.408704,189729,439,0.651539708266,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,617,10.165476,0.205790,10.371266,190345,429,0.651294934447,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,618,10.308177,0.196712,10.504889,190963,441,0.651858271822,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,619,10.308736,0.206539,10.515276,191581,433,0.651612903226,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,620,10.308344,0.211737,10.520081,192201,441,0.651369192181,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,621,10.349404,0.219796,10.569200,192821,439,0.651929693097,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,622,10.640923,0.200341,10.841265,193443,439,0.651685393258,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,623,10.527635,0.204620,10.732255,194065,441,0.651442735914,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,624,10.543164,0.205275,10.748439,194689,439,0.652000428744,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,625,10.444389,0.209115,10.653504,195313,433,0.651757188498,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,626,10.435535,0.206769,10.642304,195939,443,0.651515575894,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,627,10.596422,0.208303,10.804726,196565,441,0.652070488587,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,628,10.633590,0.207334,10.840924,197193,435,0.651828298887,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,629,10.597707,0.220096,10.817803,197821,451,0.651587722175,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,630,10.842334,0.220425,11.062759,198451,445,0.652139882267,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,631,10.731786,0.212268,10.944054,199081,435,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,632,10.725767,0.233046,10.958813,199713,449,0.651659184619,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,633,10.773121,0.214780,10.987901,200345,443,0.651420664356,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,634,10.810552,0.212410,11.022962,200979,441,0.651968503937,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,635,10.872794,0.208155,11.080949,201613,449,0.651729972904,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,636,10.908835,0.231356,11.140192,202249,449,0.651492462005,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,637,10.920440,0.227512,11.147953,202885,445,0.652037617555,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,638,11.167613,0.231013,11.398626,203523,453,0.651800096523,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,639,11.059657,0.225743,11.285400,204161,445,0.651563586588,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,640,11.026192,0.219762,11.245954,204801,457,0.652106084243,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,641,11.103941,0.224527,11.328469,205441,445,0.651869564796,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,642,11.048355,0.221212,11.269567,206083,449,0.651634047525,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,643,11.271506,0.225947,11.497453,206725,457,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,644,11.408904,0.223637,11.632541,207369,455,0.651938386866,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,645,11.444922,0.235270,11.680192,208013,447,0.651702786378,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,646,11.919329,0.229149,12.148478,208659,457,0.652241112828,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,647,11.792668,0.220847,12.013515,209305,453,0.652006571708,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,648,11.722387,0.219876,11.942263,209953,451,0.651771956857,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,649,11.838422,0.221179,12.059601,210601,457,0.651538856489,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,650,11.743143,0.235562,11.978705,211251,457,0.652074128131,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,651,12.120673,0.268322,12.388995,211901,457,0.651840490798,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,652,11.903658,0.227218,12.130876,212553,459,0.651608354792,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,653,11.978946,0.241138,12.220084,213205,461,0.652141064783,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,654,12.055404,0.238891,12.294295,213859,459,0.651908396947,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,655,11.860806,0.255314,12.116119,214513,455,0.651677217453,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,656,11.843202,0.222097,12.065299,215169,457,0.652207390154,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,657,11.949434,0.236507,12.185941,215825,465,0.651975683891,0,2,0,0,0.098639,2,2,2,0,1.0e+12
2026-05-02 14:56:14,658,11.813386,0.231196,12.044581,216483,463,0.651745453152,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,659,11.882951,0.244037,12.126987,217141,461,0.652273112580,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,660,11.955993,0.242470,12.198463,217801,471,0.652042360061,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,661,11.931901,0.246617,12.178518,218461,463,0.651813070412,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,662,12.168504,0.241214,12.409718,219123,465,0.652338240245,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,663,12.090602,0.253055,12.343657,219785,469,0.652108433735,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,664,12.109825,0.232045,12.341870,220449,475,0.651880077604,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,665,12.143201,0.252514,12.395715,221113,471,0.652402781187,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,666,12.168861,0.231366,12.400227,221779,463,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,667,12.456939,0.253500,12.710440,222445,471,0.651946482947,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,668,12.513633,0.269170,12.782803,223113,471,0.651718983558,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,669,12.396326,0.256332,12.652659,223781,475,0.652238805970,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,670,12.822362,0.272912,13.095274,224451,473,0.652012294513,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,671,12.822096,0.291026,13.113122,225121,477,0.651785714286,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,672,12.781597,0.243614,13.025210,225793,469,0.652303120357,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,673,12.807986,0.282250,13.090236,226465,475,0.652077520231,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,674,12.999027,0.277788,13.276815,227139,479,0.651851851852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,675,13.254047,0.256567,13.510614,227813,471,0.652366863905,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,676,13.218577,0.272363,13.490940,228489,477,0.652142167888,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,677,13.017206,0.287425,13.304631,229165,479,0.651917404130,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,678,13.263838,0.252332,13.516170,229843,473,0.652430044183,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,679,13.380552,0.270021,13.650573,230521,475,0.651470588235,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,680,13.346750,0.367536,13.714286,231201,471,0.651982378855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,681,13.245128,0.244247,13.489376,231881,471,0.651759890178,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,682,12.873811,0.267970,13.141781,232563,483,0.651537335286,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,683,13.141972,0.281968,13.423940,233245,471,0.651316145506,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,684,12.963822,0.293796,13.257619,233929,481,0.651825173948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,685,13.064232,0.309189,13.373421,234613,485,0.651603498542,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,686,13.341013,0.298780,13.639792,235299,477,0.651383176989,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,687,13.247659,0.308834,13.556493,235985,481,0.651889888393,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,688,13.078954,0.290960,13.369913,236673,481,0.651669085631,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,689,13.105862,0.288970,13.394832,237361,475,0.651449625601,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,690,13.132081,0.301035,13.433117,238051,487,0.651954040929,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,691,13.270098,0.290105,13.560203,238741,487,0.651734104046,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,692,13.332059,0.304516,13.636575,239433,489,0.651515498909,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,693,13.346646,0.366479,13.713124,240125,489,0.652017638841,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,695,13.454244,0.310259,13.764503,241513,495,0.651580804354,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,694,13.720059,0.312192,14.032251,240819,475,0.651798561151,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,696,13.362987,0.301688,13.664675,242209,493,0.652080689293,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,697,13.407821,0.291879,13.699700,242905,481,0.651862464183,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,698,13.397089,0.309449,13.706538,243603,499,0.651645549247,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,699,13.622468,0.295608,13.918076,244301,497,0.652143192919,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,700,13.632523,0.296303,13.928826,245001,481,0.651925820257,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,701,13.596660,0.298680,13.895340,245701,495,0.651709740775,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,702,13.803279,0.309650,14.112929,246403,493,0.651494498931,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,703,13.982418,0.345214,14.327632,247105,493,0.651988636364,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,704,13.686561,0.331010,14.017571,247809,501,0.651773386001,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,705,13.800706,0.319838,14.120544,248513,491,0.651558966547,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,706,13.765865,0.305925,14.071790,249219,495,0.652050919378,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,707,13.997507,0.299780,14.297287,249925,503,0.651836491870,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,708,13.897505,0.307895,14.205400,250633,497,0.651622888622,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,709,13.962751,0.315976,14.278727,251341,499,0.652112676056,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,710,14.167175,0.347199,14.514375,252051,513,0.651899065209,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,711,14.298971,0.362077,14.661048,252761,493,0.651686272053,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,712,14.209194,0.359564,14.568758,253473,505,0.652173913043,0,1,0,0,0.071829,1,1,1,0,1.0e+12
2026-05-02 14:56:14,713,14.171645,0.315527,14.487172,254185,507,0.651961112731,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,714,14.136816,0.303910,14.440726,254899,495,0.651749115656,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,715,14.449339,0.299554,14.748893,255613,503,0.652234636872,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,716,14.259067,0.317829,14.576896,256329,511,0.652022641036,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,717,14.257490,0.316043,14.573533,257045,503,0.651810584958,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,718,14.533585,0.317609,14.851195,257763,507,0.652294810409,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,720,14.428410,0.348499,14.776909,259201,495,0.651872399445,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,719,14.659284,0.342954,15.002238,258481,507,0.652083656614,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,721,14.509984,0.348757,14.858741,259921,515,0.651662370282,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,722,14.606257,0.320294,14.926551,260643,507,0.652144165847,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,723,14.776422,0.309833,15.086255,261365,511,0.651933701657,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,724,14.675898,0.319727,14.995625,262089,515,0.651724455862,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,725,14.737065,0.314751,15.051816,262813,497,0.652204175012,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,726,14.914463,0.324923,15.239386,263539,509,0.651994497937,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,727,14.819907,0.445802,15.265709,264265,511,0.651786029755,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,728,15.166917,0.326887,15.493804,264993,497,0.652263690283,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,729,15.100446,0.368784,15.469230,265721,525,0.652054794521,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,730,15.276677,0.328979,15.605657,266451,517,0.651847098263,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,731,15.440379,0.326855,15.767235,267181,497,0.652322717732,0,1,0,0,0.069711,1,1,1,0,1.0e+12
2026-05-02 14:56:14,732,15.365457,0.361537,15.726994,267913,517,0.652114597544,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,733,15.479646,0.323879,15.803525,268645,511,0.651907667581,0,1,0,0,0.071836,1,1,1,0,1.0e+12
2026-05-02 14:56:14,734,15.637204,0.335323,15.972527,269379,507,0.652381263332,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,735,15.517781,0.355724,15.873505,270113,529,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,736,15.637836,0.318872,15.956708,270849,517,0.651967743805,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,737,15.528006,0.338209,15.866215,271585,507,0.651761517615,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,738,15.366424,0.320791,15.687214,272323,529,0.652232746955,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,739,15.478685,0.323557,15.802242,273061,519,0.652027332932,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,740,15.478958,0.336650,15.815609,273801,505,0.651821862348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,741,15.483849,0.332484,15.816333,274541,529,0.652291105121,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,742,15.741865,0.356291,16.098156,275283,521,0.651413995022,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,743,15.756339,0.347235,16.103575,276025,519,0.651881720430,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,744,15.905003,0.330029,16.235032,276769,527,0.652348993289,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,745,15.781860,0.336556,16.118416,277513,513,0.651475330007,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,746,15.790302,0.329731,16.120033,278259,531,0.651941097724,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,747,15.925350,0.343219,16.268569,279005,527,0.651738266627,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,748,15.915272,0.351398,16.266670,279753,523,0.651536173677,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,749,15.954642,0.343908,16.298550,280501,539,0.652000000000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,750,16.064892,0.341387,16.406279,281251,525,0.651797899666,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,751,15.981846,0.367232,16.349079,282001,517,0.651595744681,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,752,16.310813,0.334271,16.645084,282753,539,0.652058432935,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,753,16.073843,0.365520,16.439363,283505,525,0.651857058180,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,754,15.982906,0.330904,16.313810,284259,519,0.651655629139,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,755,16.266968,0.348488,16.615455,285013,543,0.651455318223,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,756,16.169084,0.369266,16.538350,285769,531,0.651915747808,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,757,16.158083,0.375401,16.533484,286525,523,0.651715039578,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,758,16.447953,0.362673,16.810626,287283,535,0.651515441119,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,759,16.548034,0.347449,16.895482,288041,533,0.651973974105,0,1,0,0,0.075269,1,1,1,0,1.0e+12
2026-05-02 14:56:14,760,16.775916,0.345127,17.121043,288801,537,0.651773981603,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,761,16.510836,0.379551,16.890388,289561,537,0.651575090614,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,762,16.551378,0.354186,16.905564,290323,527,0.652031742535,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,763,16.761490,0.366887,17.128377,291085,539,0.651832460733,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,764,16.713502,0.347743,17.061245,291849,539,0.651634272276,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,765,16.584882,0.396281,16.981163,292613,528,0.652089058477,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,766,16.792404,0.355539,17.147943,293379,549,0.651890482399,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,767,16.762024,0.364988,17.127012,294145,551,0.651692991588,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,768,17.153098,0.345475,17.498573,294913,521,0.652145927227,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,769,16.995957,0.365808,17.361764,295681,547,0.651948051948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,770,17.056700,0.373908,17.430608,296451,541,0.651751253948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,771,17.284159,0.373388,17.657548,297221,537,0.652202354000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,772,17.251109,0.387944,17.639052,297993,557,0.652005174644,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,773,17.281548,0.376125,17.657673,298765,539,0.651809064667,0,1,0,0,0.075753,1,1,1,0,1.0e+12
2026-05-02 14:56:14,774,17.653164,0.394160,18.047323,299539,539,0.651613644525,0,1,0,0,0.076437,1,1,1,0,1.0e+12
2026-05-02 14:56:14,775,17.593851,0.415136,18.008988,300313,551,0.652061855670,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,776,17.754283,0.370942,18.125225,301089,539,0.651866428978,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,777,17.441206,0.397856,17.839062,301865,543,0.651671687088,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,778,17.463084,0.380257,17.843341,302643,557,0.652118100128,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,779,17.495489,0.374620,17.870110,303421,539,0.651923352031,0,2,0,0,0.116209,2,2,2,0,1.0e+12
2026-05-02 14:56:14,780,17.412402,0.377656,17.790059,304201,553,0.651729283759,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,781,17.513461,0.370041,17.883502,304981,561,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,782,17.816459,0.382432,18.198891,305763,537,0.651979838899,0,1,0,0,0.079514,1,1,1,0,1.0e+12
2026-05-02 14:56:14,783,17.737984,0.404220,18.142205,306545,559,0.651786439656,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,784,18.000274,0.378568,18.378843,307329,555,0.652229299363,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,785,17.632109,0.404610,18.036720,308113,541,0.652035894576,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,786,17.739376,0.368062,18.107438,308899,563,0.651843159818,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,787,17.937577,0.386224,18.323801,309685,549,0.652284263959,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,788,17.788086,0.381462,18.169547,310473,549,0.652091523979,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,789,17.805789,0.376761,18.182550,311261,573,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,790,18.045288,0.381210,18.426499,312051,545,0.652338811631,1,1,0,0,0.076313,1,1,1,0,1.0e+12
2026-05-02 14:56:14,791,18.057131,0.394005,18.451136,312841,548,0.652146731954,0,1,0,0,0.075624,1,1,1,0,1.0e+12
